Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,352.9888000488281,170.89524841308594,492.8651428222656,154.0900421142578,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,501.515380859375,338.2113952636719,400.7789001464844,111.42870330810547,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,607.049072265625,485.7016296386719,214.55299377441406,880.9979248046875,800,535,800,1247
Sunset-trump-world.jpg,Trump_Tower_4.jpg,273.2400207519531,826.1780395507812,300.98626708984375,502.9906311035156,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,273.87652587890625,1028.043212890625,300.98626708984375,502.9906311035156,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,516.1907348632812,681.7031860351562,307.4856872558594,362.9493713378906,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,516.1907348632812,681.7031860351562,307.4856872558594,362.9493713378906,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,517.1702270507812,599.7946166992188,70.82891845703125,938.9959106445312,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,521.5214233398438,207.8271484375,125.90093231201172,1035.1197509765625,800,1066,800,1066
Sunset-trump-world.jpg,Trump_Tower_4.jpg,525.0072631835938,693.1378784179688,300.98626708984375,502.9906311035156,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,246.97390747070312,786.002685546875,491.96746826171875,576.2484741210938,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,268.8804931640625,813.824462890625,491.96746826171875,576.2484741210938,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,269.98358154296875,631.9500122070312,491.96746826171875,576.2484741210938,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,455.1435241699219,999.551025390625,348.77252197265625,661.8111572265625,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,487.87762451171875,527.8541870117188,491.96746826171875,576.2484741210938,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,495.0730285644531,877.14794921875,314.14056396484375,610.3805541992188,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower.jpg,578.3551025390625,620.0003051757812,329.48968505859375,535.4219360351562,800,1066,800,1066
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,95.70844268798828,687.5521850585938,27.260955810546875,450.1059875488281,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,359.0314025878906,570.0692749023438,38.31486129760742,446.45037841796875,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,475.1647644042969,837.4061889648438,38.31486129760742,446.45037841796875,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,475.357177734375,756.70458984375,38.31486129760742,446.45037841796875,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,502.6230773925781,770.4547729492188,12.394505500793457,389.3139953613281,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,502.6230773925781,770.4547729492188,12.394505500793457,389.3139953613281,800,1066,800,535
Sunset-trump-world.jpg,Trump_World_Tower_-_panoramio.jpg,771.2596435546875,815.1578979492188,489.5232849121094,173.4901123046875,800,1066,800,535
Sunset-trump-world.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",105.47256469726562,696.9691772460938,572.5836181640625,750.6888427734375,800,1066,800,1583
Sunset-trump-world.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",127.67308807373047,987.3549194335938,537.0050048828125,934.6552734375,800,1066,800,1583
Sunset-trump-world.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",132.43360900878906,868.9519653320312,537.0050048828125,934.6552734375,800,1066,800,1583
Sunset-trump-world.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",154.93377685546875,679.3846435546875,791.4265747070312,1410.3648681640625,800,1066,800,1583
Sunset-trump-world.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",363.63787841796875,640.606201171875,510.70654296875,1212.5269775390625,800,1066,800,1583
Sunset-trump-world.jpg,Trump_World_Tower_from_Long_Island.jpg,274.77734375,700.24951171875,605.646484375,744.4083862304688,800,1066,800,1247
Sunset-trump-world.jpg,Trump_World_Tower_from_Long_Island.jpg,395.309326171875,640.14013671875,112.26793670654297,851.2562866210938,800,1066,800,1247
Sunset-trump-world.jpg,Trump_World_Tower_from_Long_Island.jpg,478.34423828125,945.5533447265625,529.6490478515625,777.1334228515625,800,1066,800,1247
Sunset-trump-world.jpg,Trump_World_Tower_from_Long_Island.jpg,509.96978759765625,767.10546875,308.4544677734375,819.1747436523438,800,1066,800,1247
Trump_Tower_4.jpg,Trump_World_Tower.jpg,132.46888732910156,979.24658203125,448.4468994140625,259.8173828125,800,1066,800,1066
Trump_Tower_4.jpg,Trump_World_Tower.jpg,272.54547119140625,149.69313049316406,14.189071655273438,975.9270629882812,800,1066,800,1066
Trump_Tower_4.jpg,Trump_World_Tower.jpg,282.5320129394531,116.10021209716797,14.189071655273438,975.9270629882812,800,1066,800,1066
Trump_Tower_4.jpg,Trump_World_Tower.jpg,607.337158203125,967.0132446289062,556.3314208984375,863.2156372070312,800,1066,800,1066
Trump_Tower_4.jpg,Trump_World_Tower.jpg,637.8871459960938,855.86572265625,225.0845184326172,953.8451538085938,800,1066,800,1066
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,27.457942962646484,1052.47998046875,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,42.727142333984375,986.460693359375,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,58.159828186035156,913.3184814453125,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,60.841941833496094,904.0470581054688,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,83.5625991821289,1062.8797607421875,491.35394287109375,461.6599426269531,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,97.55754089355469,1020.6401977539062,52.62563705444336,269.71087646484375,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,128.0881805419922,1002.4345092773438,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,131.40274047851562,986.0222778320312,509.51806640625,458.1943664550781,800,1066,800,535
Trump_Tower_4.jpg,Trump_World_Tower_-_panoramio.jpg,189.4629669189453,711.0375366210938,489.5232849121094,173.4901123046875,800,1066,800,535
Trump_Tower_4.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",133.35325622558594,989.549560546875,27.996553421020508,1440.9166259765625,800,1066,800,1583
Trump_Tower_4.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",199.366455078125,697.650390625,438.01544189453125,193.1024169921875,800,1066,800,1583
Trump_Tower_4.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",199.366455078125,697.650390625,438.01544189453125,193.1024169921875,800,1066,800,1583
Trump_Tower_4.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",275.91156005859375,687.9022216796875,188.3516845703125,1123.43310546875,800,1066,800,1583
Trump_Tower_4.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",443.68701171875,497.2779541015625,166.01356506347656,1263.3175048828125,800,1066,800,1583
Trump_Tower_4.jpg,Trump_World_Tower_from_Long_Island.jpg,36.42798614501953,1011.2975463867188,768.0272827148438,1177.317138671875,800,1066,800,1247
Trump_Tower_4.jpg,Trump_World_Tower_from_Long_Island.jpg,125.69371795654297,985.6537475585938,71.51332092285156,1117.31689453125,800,1066,800,1247
Trump_Tower_4.jpg,Trump_World_Tower_from_Long_Island.jpg,243.21424865722656,649.037841796875,46.43232727050781,1140.886474609375,800,1066,800,1247
Trump_Tower_4.jpg,Trump_World_Tower_from_Long_Island.jpg,259.1375732421875,497.8573303222656,46.43232727050781,1140.886474609375,800,1066,800,1247
Trump_Tower_4.jpg,Trump_World_Tower_from_Long_Island.jpg,773.9991455078125,838.1481323242188,304.86962890625,738.8511352539062,800,1066,800,1247
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,306.52423095703125,655.8343505859375,456.3856201171875,405.4844055175781,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,325.46478271484375,499.4364013671875,466.1344909667969,402.9096984863281,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,362.30194091796875,549.1800537109375,466.1344909667969,402.9096984863281,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,363.09149169921875,510.6919860839844,466.1344909667969,402.9096984863281,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,380.0618896484375,542.7178955078125,466.1344909667969,402.9096984863281,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,501.24468994140625,726.8665161132812,125.28924560546875,346.2250671386719,800,1066,800,535
Trump_World_Tower.jpg,Trump_World_Tower_-_panoramio.jpg,720.8567504882812,729.5419921875,47.89775466918945,266.18646240234375,800,1066,800,535
Trump_World_Tower.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",293.8643798828125,660.419189453125,698.279052734375,1303.3956298828125,800,1066,800,1583
Trump_World_Tower.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",402.8017883300781,200.60794067382812,402.75213623046875,1545.5357666015625,800,1066,800,1583
Trump_World_Tower.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",541.4188842773438,543.1085815429688,532.6956787109375,1428.2271728515625,800,1066,800,1583
Trump_World_Tower.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",749.8696899414062,637.2984619140625,720.1791381835938,920.5853271484375,800,1066,800,1583
Trump_World_Tower.jpg,Trump_World_Tower_from_Long_Island.jpg,355.1466064453125,611.145751953125,702.7742309570312,1017.1830444335938,800,1066,800,1247
Trump_World_Tower.jpg,Trump_World_Tower_from_Long_Island.jpg,359.7294921875,637.596923828125,720.0764770507812,1160.60888671875,800,1066,800,1247
Trump_World_Tower.jpg,Trump_World_Tower_from_Long_Island.jpg,567.491455078125,640.9820556640625,783.057373046875,1243.364990234375,800,1066,800,1247
Trump_World_Tower.jpg,Trump_World_Tower_from_Long_Island.jpg,783.7522583007812,631.7713012695312,792.242919921875,919.9055786132812,800,1066,800,1247
Trump_World_Tower.jpg,Trump_World_Tower_from_Long_Island.jpg,783.7522583007812,631.7713012695312,792.242919921875,919.9055786132812,800,1066,800,1247
Trump_World_Tower_-_panoramio.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",18.46886444091797,334.5293884277344,504.04058837890625,1571.1937255859375,800,535,800,1583
Trump_World_Tower_-_panoramio.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",28.35651969909668,306.41973876953125,415.93487548828125,1113.7598876953125,800,535,800,1583
Trump_World_Tower_-_panoramio.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",448.8387145996094,286.1498718261719,680.4649047851562,795.0668334960938,800,535,800,1583
Trump_World_Tower_-_panoramio.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",489.5232849121094,173.4901123046875,438.01544189453125,193.1024169921875,800,535,800,1583
Trump_World_Tower_-_panoramio.jpg,Trump_World_Tower_from_Long_Island.jpg,3.1342079639434814,417.3497009277344,85.05506896972656,619.3228149414062,800,535,800,1247
Trump_World_Tower_-_panoramio.jpg,Trump_World_Tower_from_Long_Island.jpg,139.66050720214844,518.883544921875,724.2971801757812,1190.9892578125,800,535,800,1247
Trump_World_Tower_-_panoramio.jpg,Trump_World_Tower_from_Long_Island.jpg,459.0185546875,143.79864501953125,276.8450622558594,142.7566375732422,800,535,800,1247
Trump_World_Tower_-_panoramio.jpg,Trump_World_Tower_from_Long_Island.jpg,489.5232849121094,173.4901123046875,402.0625915527344,267.9626159667969,800,535,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,107.26412200927734,1081.11572265625,671.9794311523438,1047.46728515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,115.9206771850586,979.1068725585938,156.88906860351562,1205.17919921875,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,115.9206771850586,979.1068725585938,156.88906860351562,1205.17919921875,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,260.53521728515625,229.52536010742188,600.1216430664062,634.5692749023438,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,517.42236328125,1134.6595458984375,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,518.4360961914062,1054.770751953125,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,522.4536743164062,1056.2821044921875,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,531.9371948242188,959.0462036132812,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,541.6724853515625,1178.26953125,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,541.7543334960938,1174.60400390625,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,543.406005859375,1054.9161376953125,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,547.594970703125,1055.021484375,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,562.6349487304688,1177.9254150390625,682.487548828125,984.2818603515625,800,1583,800,1247
"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",Trump_World_Tower_from_Long_Island.jpg,646.505126953125,1508.432373046875,682.487548828125,984.2818603515625,800,1583,800,1247
